-0.029617, -0.159746, -0.287925, 0.061636, -0.096319, -0.727872, 0.676113, -0.030743, -0.168648, -0.296335, 0.614941, 0.489301, -0.417921, 0.455823
-0.029161, -0.159756, -0.288315, 0.064042, -0.096639, -0.724515, 0.679441, -0.027549, -0.166763, -0.292205, 0.607644, 0.485324, -0.432258, 0.456489
-0.028717, -0.160037, -0.287365, 0.059042, -0.101673, -0.719864, 0.684088, -0.028049, -0.166589, -0.290803, 0.620487, 0.473292, -0.410160, 0.471974
-0.023646, -0.164078, -0.281334, 0.020234, -0.103586, -0.696754, 0.709506, -0.022308, -0.163901, -0.274284, 0.627760, 0.446586, -0.414378, 0.484530
-0.021467, -0.167017, -0.275578, 0.024866, -0.059923, -0.666870, 0.742347, -0.029005, -0.172284, -0.284003, 0.644233, 0.435997, -0.381595, 0.499256
-0.020177, -0.165575, -0.270917, 0.018974, -0.062826, -0.679926, 0.730340, -0.022444, -0.164672, -0.267243, 0.646015, 0.426706, -0.389911, 0.498554
-0.019856, -0.166661, -0.267477, 0.042848, -0.030732, -0.668330, 0.741996, -0.020300, -0.167428, -0.265163, 0.654587, 0.415284, -0.362978, 0.517014
-0.019149, -0.167395, -0.265421, 0.035050, -0.025801, -0.667712, 0.743149, -0.021224, -0.167572, -0.261665, 0.651326, 0.425494, -0.337782, 0.529748
-0.019598, -0.169665, -0.263824, 0.025689, -0.027830, -0.664532, 0.746301, -0.025372, -0.174673, -0.269098, 0.654363, 0.422664, -0.337442, 0.528486
-0.020141, -0.169469, -0.263033, 0.027099, -0.024690, -0.659466, 0.750842, -0.022774, -0.166808, -0.257841, 0.658304, 0.418590, -0.327027, 0.533358
-0.021066, -0.170680, -0.261052, 0.011121, -0.036491, -0.660131, 0.750184, -0.025947, -0.173657, -0.263294, 0.668013, 0.404305, -0.310289, 0.542233
-0.021404, -0.170960, -0.261231, 0.004526, -0.039236, -0.657397, 0.752511, -0.024679, -0.169840, -0.257924, 0.657853, 0.419789, -0.332826, 0.529370
-0.021943, -0.171800, -0.259955, 0.002363, -0.040079, -0.657077, 0.752756, -0.027071, -0.174280, -0.260929, 0.667073, 0.410185, -0.314061, 0.536775
-0.023290, -0.171888, -0.260692, -0.004654, -0.041997, -0.650306, 0.758499, -0.027391, -0.170500, -0.258200, 0.663219, 0.418005, -0.321586, 0.531033
-0.024197, -0.172931, -0.259417, -0.016321, -0.049970, -0.649671, 0.758398, -0.032414, -0.176847, -0.264843, 0.677664, 0.403564, -0.311118, 0.530201
-0.024406, -0.172242, -0.258273, -0.014986, -0.050768, -0.652547, 0.755900, -0.026624, -0.171262, -0.255875, 0.664888, 0.418108, -0.323560, 0.527654
-0.024688, -0.173442, -0.257911, -0.029165, -0.054172, -0.652050, 0.755678, -0.030590, -0.179304, -0.267001, 0.669461, 0.411748, -0.309597, 0.535196
-0.025156, -0.173452, -0.257083, -0.028703, -0.051774, -0.652140, 0.755786, -0.031533, -0.178504, -0.262064, 0.673191, 0.407876, -0.307310, 0.534802
-0.025001, -0.173185, -0.256972, -0.038956, -0.060005, -0.645317, 0.760560, -0.028972, -0.173014, -0.256347, 0.665239, 0.418118, -0.317126, 0.531098
-0.025569, -0.172581, -0.256336, -0.050405, -0.073327, -0.640842, 0.762501, -0.028697, -0.172638, -0.256072, 0.670978, 0.408926, -0.310644, 0.534853
-0.025684, -0.171857, -0.254924, -0.052050, -0.076306, -0.642988, 0.760288, -0.031444, -0.174864, -0.258022, 0.671312, 0.412024, -0.304785, 0.535428
-0.024225, -0.171384, -0.255980, -0.044544, -0.068552, -0.651807, 0.753967, -0.028251, -0.174559, -0.263748, 0.663572, 0.417541, -0.301751, 0.542474
-0.024358, -0.170252, -0.256140, -0.049688, -0.072550, -0.651739, 0.753331, -0.026774, -0.170379, -0.256238, 0.658547, 0.425912, -0.320920, 0.530966
-0.023435, -0.169576, -0.256509, -0.071150, -0.081092, -0.642802, 0.758400, -0.024287, -0.167078, -0.252729, 0.657084, 0.423165, -0.328797, 0.530155
-0.023610, -0.170568, -0.255902, -0.082121, -0.090505, -0.655228, 0.745483, -0.026496, -0.171339, -0.258713, 0.659213, 0.423041, -0.309924, 0.538909
-0.024091, -0.169637, -0.256260, -0.096576, -0.105213, -0.664448, 0.733563, -0.025032, -0.166471, -0.255185, 0.647390, 0.442335, -0.327774, 0.527057
-0.024027, -0.171176, -0.256615, -0.104532, -0.109929, -0.663379, 0.732749, -0.024328, -0.168350, -0.254731, 0.644911, 0.440507, -0.334648, 0.527309
-0.024900, -0.172248, -0.258079, -0.097264, -0.102354, -0.644195, 0.751717, -0.027285, -0.171120, -0.260521, 0.658707, 0.419329, -0.331188, 0.529701
-0.024911, -0.175069, -0.258942, -0.098637, -0.100638, -0.620860, 0.771155, -0.028101, -0.177935, -0.269052, 0.672933, 0.396134, -0.309965, 0.542366
-0.025285, -0.175382, -0.259415, -0.098653, -0.109257, -0.624276, 0.767212, -0.029812, -0.178780, -0.270572, 0.665947, 0.402742, -0.292725, 0.555541
-0.026141, -0.175700, -0.259833, -0.100482, -0.118701, -0.625805, 0.764320, -0.030763, -0.176266, -0.269873, 0.667934, 0.399117, -0.306730, 0.548167
-0.029886, -0.177963, -0.263629, -0.092559, -0.129299, -0.621550, 0.767068, -0.032523, -0.179257, -0.278106, 0.669238, 0.399767, -0.292551, 0.553824
-0.030425, -0.175242, -0.265264, -0.067886, -0.109349, -0.621313, 0.772922, -0.026182, -0.172460, -0.266429, 0.654096, 0.420345, -0.318461, 0.542266
-0.031180, -0.173817, -0.267531, -0.042011, -0.085738, -0.630656, 0.770169, -0.034324, -0.181099, -0.291128, 0.632957, 0.467999, -0.327344, 0.522674
-0.030923, -0.173389, -0.269817, -0.033904, -0.083598, -0.630645, 0.770813, -0.034197, -0.174321, -0.279523, 0.646587, 0.443817, -0.333311, 0.523312
-0.030867, -0.171004, -0.271893, -0.015171, -0.073125, -0.629139, 0.773699, -0.040646, -0.175678, -0.288810, 0.645009, 0.450223, -0.374544, 0.490897
-0.029277, -0.169959, -0.269829, -0.021447, -0.083394, -0.648142, 0.756638, -0.034385, -0.175860, -0.282652, 0.645648, 0.446538, -0.353278, 0.508859
-0.028531, -0.170292, -0.270173, -0.010727, -0.076899, -0.647659, 0.757966, -0.032335, -0.178314, -0.287053, 0.636103, 0.459974, -0.350577, 0.510776
-0.027982, -0.172083, -0.270430, 0.002712, -0.056243, -0.633889, 0.771374, -0.031648, -0.177224, -0.283791, 0.644750, 0.452899, -0.351984, 0.505259
-0.029760, -0.173243, -0.271295, 0.014313, -0.067307, -0.622415, 0.779659, -0.043184, -0.187637, -0.305328, 0.655203, 0.440974, -0.355741, 0.499699
-0.030795, -0.173607, -0.271426, 0.016862, -0.079691, -0.614933, 0.784363, -0.040559, -0.185266, -0.299483, 0.661476, 0.426509, -0.369338, 0.494094
-0.031163, -0.173155, -0.271936, 0.025693, -0.074787, -0.611668, 0.787154, -0.039897, -0.183546, -0.296415, 0.666828, 0.421518, -0.363375, 0.495602
-0.031976, -0.172258, -0.273225, 0.020124, -0.079497, -0.608942, 0.788966, -0.039154, -0.184039, -0.303470, 0.669997, 0.416635, -0.340444, 0.511485
-0.031753, -0.171024, -0.271677, 0.015403, -0.076566, -0.626061, 0.775855, -0.036873, -0.180848, -0.295372, 0.667673, 0.425610, -0.314939, 0.523339
-0.032107, -0.171368, -0.271774, 0.010654, -0.077951, -0.625825, 0.775988, -0.037165, -0.180476, -0.294183, 0.677655, 0.406674, -0.296834, 0.535993
-0.032104, -0.172115, -0.272498, 0.012362, -0.076131, -0.622889, 0.778501, -0.040840, -0.184672, -0.303660, 0.682041, 0.401214, -0.295156, 0.535472
-0.032885, -0.171928, -0.273648, 0.022441, -0.062061, -0.611635, 0.788385, -0.039778, -0.181518, -0.298191, 0.677965, 0.409387, -0.308983, 0.526589
-0.032968, -0.172116, -0.273760, 0.021250, -0.064347, -0.610977, 0.788745, -0.042403, -0.183710, -0.302360, 0.679029, 0.407400, -0.316385, 0.522346
-0.033532, -0.172382, -0.274061, 0.022587, -0.062043, -0.602511, 0.795377, -0.038597, -0.179940, -0.293852, 0.674050, 0.413645, -0.326957, 0.517353
-0.033903, -0.172712, -0.273875, 0.023473, -0.062931, -0.600424, 0.796858, -0.041489, -0.181877, -0.295585, 0.678619, 0.410789, -0.330167, 0.511585
-0.034702, -0.172088, -0.273672, 0.026187, -0.060545, -0.601651, 0.796032, -0.041387, -0.179785, -0.294202, 0.675705, 0.413394, -0.338645, 0.507787
-0.036180, -0.171747, -0.273299, 0.018689, -0.062457, -0.601414, 0.796275, -0.043940, -0.182862, -0.299932, 0.678074, 0.417516, -0.319109, 0.513872
-0.037815, -0.170968, -0.272587, 0.028999, -0.055564, -0.605923, 0.793052, -0.047380, -0.182743, -0.300847, 0.675372, 0.424645, -0.330058, 0.504589
-0.039272, -0.170734, -0.272480, 0.026565, -0.054619, -0.605300, 0.793679, -0.045373, -0.177517, -0.289467, 0.678476, 0.425795, -0.327836, 0.500892
-0.041168, -0.170629, -0.270704, 0.023647, -0.052277, -0.608719, 0.791310, -0.051995, -0.182704, -0.298753, 0.682307, 0.424111, -0.314174, 0.505847
-0.045176, -0.170968, -0.270462, 0.032121, -0.053481, -0.599807, 0.797711, -0.055783, -0.183859, -0.301979, 0.694751, 0.410671, -0.302029, 0.507394
-0.047578, -0.170117, -0.268592, 0.030768, -0.046704, -0.606348, 0.793232, -0.057709, -0.182526, -0.298726, 0.683880, 0.433656, -0.300426, 0.503979
-0.049967, -0.170775, -0.268785, 0.024375, -0.046581, -0.598130, 0.799675, -0.060745, -0.182405, -0.297758, 0.689631, 0.423749, -0.301979, 0.503642
-0.051995, -0.170259, -0.267737, 0.023493, -0.043501, -0.599541, 0.798818, -0.061696, -0.179827, -0.291124, 0.699601, 0.415067, -0.292543, 0.502688
-0.054617, -0.169773, -0.267381, 0.027743, -0.036337, -0.603542, 0.796021, -0.066942, -0.183183, -0.300954, 0.687595, 0.437765, -0.294325, 0.498946
-0.056258, -0.170296, -0.266657, 0.026703, -0.036788, -0.601711, 0.797421, -0.068279, -0.182057, -0.295522, 0.690498, 0.434967, -0.296993, 0.495794
-0.058020, -0.171052, -0.266428, 0.026623, -0.032376, -0.594254, 0.803186, -0.070337, -0.182964, -0.295895, 0.695415, 0.429299, -0.286290, 0.500139
-0.060008, -0.170299, -0.265743, 0.034912, -0.030173, -0.595413, 0.802096, -0.072357, -0.181227, -0.293302, 0.699652, 0.429494, -0.292217, 0.490542
-0.061232, -0.170989, -0.265210, 0.028544, -0.033465, -0.594675, 0.802764, -0.073718, -0.181198, -0.291277, 0.703586, 0.420182, -0.281613, 0.499108
-0.062641, -0.170975, -0.264031, 0.037787, -0.026374, -0.596308, 0.801434, -0.072878, -0.181409, -0.289157, 0.693485, 0.438941, -0.288997, 0.492839
-0.062934, -0.171901, -0.264060, 0.035765, -0.026844, -0.592552, 0.804292, -0.073981, -0.181187, -0.287275, 0.703564, 0.423434, -0.288664, 0.492316
-0.063927, -0.172581, -0.263219, 0.029900, -0.026189, -0.591585, 0.805264, -0.070248, -0.180193, -0.279045, 0.698840, 0.429689, -0.282587, 0.497127
-0.064352, -0.172425, -0.263982, 0.030430, -0.025082, -0.588332, 0.807659, -0.074254, -0.180526, -0.286031, 0.698727, 0.433773, -0.295862, 0.485889
-0.064840, -0.171943, -0.263920, 0.033518, -0.023220, -0.592600, 0.804466, -0.077451, -0.182943, -0.292206, 0.687851, 0.451393, -0.307070, 0.478344
-0.064626, -0.172661, -0.264297, 0.035226, -0.021546, -0.588103, 0.807733, -0.075438, -0.181692, -0.288408, 0.702199, 0.427155, -0.283763, 0.493897
-0.064227, -0.173663, -0.264264, 0.029421, -0.024602, -0.587205, 0.808531, -0.072573, -0.180650, -0.280953, 0.695312, 0.433726, -0.302182, 0.486938
-0.064347, -0.173600, -0.264712, 0.029895, -0.023694, -0.587849, 0.808073, -0.076092, -0.183713, -0.291351, 0.696625, 0.437898, -0.298640, 0.483500
-0.064558, -0.173688, -0.264023, 0.030660, -0.021001, -0.590134, 0.806451, -0.074052, -0.182120, -0.282078, 0.697519, 0.436204, -0.300124, 0.482824
-0.064641, -0.173108, -0.264127, 0.028842, -0.021313, -0.593117, 0.804319, -0.077724, -0.183163, -0.289917, 0.688468, 0.454804, -0.298040, 0.479935
-0.064935, -0.173022, -0.264092, 0.031682, -0.018074, -0.594421, 0.803328, -0.073479, -0.180514, -0.283776, 0.695564, 0.441511, -0.279006, 0.493371
-0.065170, -0.172293, -0.264114, 0.037151, -0.012269, -0.596682, 0.801526, -0.075702, -0.182613, -0.289546, 0.691961, 0.450537, -0.282541, 0.488239
-0.065029, -0.171227, -0.264773, 0.035108, -0.011717, -0.602001, 0.797639, -0.075541, -0.179635, -0.288950, 0.685056, 0.461537, -0.287736, 0.484655
-0.065216, -0.170492, -0.264424, 0.037963, -0.012364, -0.605067, 0.795175, -0.074397, -0.178360, -0.285304, 0.691369, 0.449441, -0.290726, 0.485273
-0.065542, -0.170183, -0.264970, 0.033801, -0.014174, -0.603996, 0.796146, -0.078646, -0.180758, -0.292579, 0.687301, 0.454627, -0.293022, 0.484841
-0.065244, -0.169991, -0.265524, 0.036307, -0.015844, -0.601521, 0.797876, -0.078584, -0.179540, -0.292370, 0.694441, 0.445672, -0.294450, 0.482106
-0.065326, -0.168482, -0.264248, 0.047289, -0.003193, -0.610359, 0.790708, -0.073911, -0.177002, -0.285615, 0.683259, 0.463230, -0.275532, 0.492602
-0.065721, -0.165793, -0.264152, 0.059782, -0.004813, -0.630748, 0.773668, -0.078917, -0.177506, -0.296708, 0.665355, 0.493505, -0.294252, 0.476626
-0.064541, -0.162586, -0.262393, 0.069521, 0.000437, -0.653894, 0.753387, -0.076642, -0.171840, -0.288361, 0.664609, 0.492827, -0.309238, 0.468815
-0.060801, -0.164842, -0.259001, 0.025247, -0.025603, -0.658226, 0.751963, -0.070943, -0.171488, -0.273005, 0.686113, 0.440930, -0.268844, 0.512400
-0.056478, -0.162530, -0.256497, 0.020065, -0.016020, -0.637927, 0.769671, -0.061984, -0.160823, -0.258093, 0.695078, 0.423240, -0.313219, 0.489519
-0.054982, -0.161347, -0.252856, 0.080928, 0.023362, -0.638204, 0.765247, -0.063598, -0.162920, -0.258725, 0.689443, 0.439872, -0.327972, 0.472879
-0.053490, -0.160317, -0.250536, 0.094795, 0.032549, -0.628542, 0.771293, -0.057553, -0.161311, -0.251835, 0.685063, 0.439896, -0.323497, 0.482213
-0.052822, -0.159407, -0.248768, 0.106833, 0.041298, -0.627094, 0.770479, -0.055840, -0.157521, -0.241682, 0.684054, 0.444402, -0.323465, 0.479528
-0.053194, -0.159936, -0.248980, 0.077638, 0.022189, -0.610253, 0.788082, -0.055014, -0.156825, -0.239838, 0.689756, 0.433751, -0.321064, 0.482716
-0.052912, -0.160914, -0.249070, 0.046035, -0.000160, -0.605201, 0.794743, -0.052405, -0.157278, -0.239090, 0.691937, 0.429152, -0.309812, 0.490988
-0.053611, -0.161062, -0.248270, 0.035288, -0.005078, -0.603749, 0.796379, -0.060524, -0.160925, -0.247720, 0.695539, 0.431893, -0.314368, 0.480486
-0.054630, -0.160963, -0.247503, 0.034938, -0.004691, -0.599141, 0.799869, -0.061804, -0.160182, -0.245919, 0.696528, 0.432698, -0.325553, 0.470782
-0.055452, -0.161090, -0.246652, 0.027710, -0.006590, -0.596784, 0.801898, -0.062834, -0.160836, -0.246255, 0.697683, 0.433951, -0.314947, 0.475115
-0.056593, -0.160617, -0.245610, 0.021662, -0.012499, -0.596823, 0.801985, -0.060879, -0.159477, -0.243370, 0.694818, 0.437808, -0.313239, 0.476899
-0.058323, -0.161065, -0.243309, 0.005715, -0.024602, -0.595675, 0.802830, -0.061793, -0.160684, -0.240752, 0.699408, 0.430835, -0.310947, 0.478040
-0.060084, -0.159556, -0.241685, -0.021349, -0.052297, -0.597459, 0.799910, -0.060799, -0.155849, -0.236027, 0.693996, 0.438389, -0.333015, 0.463988
-0.064975, -0.160842, -0.243654, -0.063074, -0.105655, -0.619274, 0.775475, -0.058313, -0.154579, -0.235352, 0.687146, 0.447301, -0.308684, 0.482148
-0.073302, -0.164664, -0.247887, -0.058221, -0.133271, -0.628424, 0.764157, -0.065892, -0.157794, -0.240935, 0.696285, 0.435666, -0.267717, 0.503696
-0.077779, -0.169114, -0.247106, 0.046770, -0.049954, -0.584833, 0.808264, -0.076576, -0.172936, -0.259204, 0.711004, 0.409954, -0.189699, 0.538910
-0.074597, -0.166918, -0.246579, 0.067102, 0.021591, -0.586879, 0.806603, -0.086933, -0.182203, -0.280498, 0.688414, 0.468373, -0.214897, 0.510423
-0.074621, -0.163727, -0.246826, 0.045322, 0.046155, -0.591530, 0.803686, -0.075842, -0.168865, -0.258276, 0.658737, 0.512933, -0.226578, 0.501626
-0.071035, -0.159778, -0.244468, 0.067498, 0.113072, -0.579835, 0.804024, -0.066619, -0.156539, -0.239338, 0.659033, 0.510750, -0.209706, 0.510718
-0.069889, -0.157780, -0.240562, 0.078211, 0.148786, -0.561587, 0.810166, -0.062959, -0.149736, -0.220973, 0.670553, 0.508078, -0.209553, 0.498300
-0.068370, -0.157269, -0.236395, 0.094359, 0.175953, -0.563955, 0.801308, -0.060524, -0.147872, -0.214690, 0.669590, 0.502233, -0.180739, 0.516474
-0.068380, -0.156948, -0.234984, 0.099873, 0.179271, -0.566878, 0.797835, -0.056183, -0.143963, -0.205434, 0.664396, 0.500133, -0.176390, 0.526624
-0.068943, -0.156970, -0.231489, 0.112716, 0.182890, -0.562379, 0.798486, -0.057826, -0.144247, -0.201318, 0.671238, 0.487341, -0.170757, 0.531771
-0.070539, -0.155114, -0.225762, 0.148727, 0.178924, -0.542068, 0.807485, -0.062726, -0.144023, -0.202845, 0.686387, 0.472143, -0.173879, 0.525090
-0.070021, -0.153618, -0.221442, 0.165807, 0.174850, -0.524348, 0.816699, -0.066270, -0.145789, -0.208811, 0.691797, 0.467373, -0.168098, 0.524140
-0.068127, -0.151280, -0.217245, 0.164300, 0.183862, -0.520790, 0.817301, -0.063351, -0.142911, -0.204571, 0.683331, 0.475963, -0.167868, 0.527578
-0.065776, -0.150551, -0.213238, 0.164855, 0.190262, -0.502873, 0.826889, -0.063172, -0.144349, -0.205994, 0.689990, 0.467447, -0.158477, 0.529426
-0.064687, -0.149471, -0.211050, 0.167386, 0.181405, -0.510104, 0.823936, -0.062172, -0.144209, -0.206292, 0.692287, 0.463845, -0.156654, 0.530137
-0.063966, -0.148490, -0.208784, 0.169896, 0.173076, -0.517448, 0.820628, -0.060725, -0.143366, -0.204073, 0.693963, 0.462607, -0.165654, 0.526278
-0.062075, -0.146632, -0.204579, 0.174120, 0.162918, -0.502442, 0.831081, -0.058869, -0.142185, -0.199466, 0.702032, 0.458022, -0.179703, 0.514853
-0.061435, -0.146295, -0.204766, 0.171047, 0.159800, -0.501879, 0.832663, -0.058509, -0.142334, -0.202960, 0.695086, 0.460248, -0.173928, 0.524192
-0.060961, -0.146011, -0.205254, 0.168577, 0.157461, -0.503527, 0.832618, -0.059948, -0.141354, -0.202806, 0.703883, 0.453522, -0.183902, 0.514826
-0.060533, -0.146110, -0.205759, 0.161189, 0.159172, -0.491690, 0.840789, -0.058649, -0.141508, -0.200732, 0.704634, 0.446986, -0.174765, 0.522640
-0.060377, -0.145651, -0.205625, 0.157505, 0.158984, -0.491926, 0.841385, -0.057342, -0.141123, -0.202264, 0.693349, 0.457302, -0.178008, 0.527689
-0.060104, -0.143205, -0.207408, 0.146110, 0.167641, -0.487930, 0.844083, -0.056766, -0.137733, -0.199382, 0.687756, 0.464666, -0.174652, 0.529693
-0.058148, -0.143742, -0.204902, 0.133938, 0.161575, -0.515371, 0.830873, -0.054812, -0.136900, -0.193417, 0.693861, 0.457654, -0.182245, 0.525259
-0.056579, -0.142900, -0.205177, 0.122895, 0.151562, -0.536105, 0.821292, -0.052112, -0.134862, -0.186631, 0.688434, 0.485060, -0.265413, 0.469395
-0.057972, -0.149275, -0.205293, 0.142955, 0.099048, -0.589456, 0.788859, -0.057536, -0.143837, -0.196664, 0.697674, 0.467737, -0.281912, 0.463678
-0.058072, -0.149236, -0.206485, 0.139362, 0.060995, -0.602055, 0.783831, -0.055968, -0.141961, -0.191307, 0.717346, 0.418751, -0.292771, 0.473654
-0.061351, -0.150188, -0.203271, 0.131543, 0.037811, -0.573636, 0.807596, -0.060801, -0.145246, -0.192467, 0.719351, 0.423917, -0.311804, 0.453438
-0.062169, -0.151924, -0.201014, 0.163088, 0.064408, -0.570901, 0.802078, -0.061369, -0.147657, -0.189318, 0.713736, 0.441716, -0.309973, 0.446526
-0.064359, -0.153166, -0.200992, 0.194703, 0.107774, -0.560576, 0.797643, -0.063386, -0.146542, -0.187606, 0.712734, 0.446395, -0.306371, 0.445958
-0.066887, -0.150426, -0.199556, 0.196517, 0.147986, -0.532108, 0.810152, -0.067525, -0.144381, -0.187178, 0.704511, 0.468615, -0.304317, 0.437558
-0.071379, -0.149242, -0.199712, 0.256084, 0.207699, -0.507374, 0.796152, -0.078722, -0.144717, -0.191278, 0.717774, 0.467126, -0.273816, 0.437743
-0.075600, -0.148262, -0.200177, 0.323998, 0.284351, -0.491740, 0.756548, -0.084227, -0.146252, -0.194812, 0.701148, 0.496861, -0.263286, 0.438407
-0.080936, -0.148384, -0.202300, 0.368502, 0.360168, -0.477539, 0.711649, -0.091052, -0.147501, -0.189725, 0.697513, 0.506234, -0.270152, 0.429210
0.676386, 0.616243, -0.900734, 0.412144, -0.720818, -0.507321, 0.230618, 0.171058, 0.085102, -0.108930, 0.094638, -0.500743, 0.366895, 0.778260
0.674725, 0.615413, -0.902369, 0.482950, -0.717779, -0.474293, 0.163090, 0.124118, 0.065150, -0.014495, 0.121841, -0.410787, 0.287695, 0.856528
-0.002773, 0.400971, -2.362487, -0.335281, -0.250453, -0.313460, 0.852410, 0.157861, 0.042693, -0.118673, 0.741938, -0.432514, 0.387412, -0.335220
4.164892, 3.630242, -41.409645, 0.166601, -0.817310, -0.430648, 0.344662, 0.182664, -0.012870, -0.029458, 0.821401, -0.098535, 0.441009, -0.347998
-0.181211, 0.293336, -0.289957, -0.872437, 0.173042, 0.455437, 0.038565, -0.035963, 0.032734, 0.000892, 0.898109, -0.140005, -0.415155, -0.038021
-0.184171, 0.293269, -0.285852, -0.863344, 0.202390, 0.455232, 0.080247, -0.059188, 0.054002, 0.001005, -0.264456, 0.006890, 0.240983, 0.933779
