-0.024462, -0.162305, -0.283768, 0.032973, -0.087867, -0.699274, 0.708667, -0.032826, -0.171996, -0.300747, -0.468973, -0.402854, -0.475946, 0.625499
-0.024238, -0.162085, -0.284278, 0.035042, -0.088434, -0.696481, 0.711243, -0.026412, -0.168307, -0.295355, -0.472716, -0.409838, -0.472040, 0.621087
-0.024250, -0.162972, -0.282314, 0.020934, -0.095217, -0.683017, 0.723867, -0.026498, -0.167661, -0.289815, -0.485662, -0.397987, -0.457617, 0.629544
-0.022183, -0.163828, -0.276528, 0.020854, -0.097720, -0.680862, 0.725564, -0.022614, -0.163427, -0.270205, -0.479120, -0.423368, -0.438168, 0.631832
-0.019736, -0.166024, -0.272777, 0.024507, -0.043988, -0.660762, 0.748905, -0.027730, -0.170633, -0.281584, -0.497121, -0.386680, -0.442811, 0.638175
-0.018964, -0.165435, -0.267077, 0.009614, -0.063391, -0.666588, 0.742664, -0.019725, -0.165056, -0.263705, 0.508661, 0.379630, 0.421424, -0.647725
-0.018413, -0.166897, -0.264468, 0.025411, -0.039601, -0.652412, 0.756403, -0.021328, -0.168869, -0.267318, 0.517016, 0.363316, 0.419271, -0.651849
-0.018866, -0.167509, -0.263071, 0.035917, -0.025669, -0.650619, 0.758121, -0.022848, -0.169632, -0.264036, 0.528325, 0.341670, 0.416860, -0.656020
-0.019528, -0.168029, -0.261648, 0.021267, -0.033903, -0.657794, 0.752135, -0.024699, -0.171116, -0.264947, 0.533600, 0.328875, 0.417310, -0.658000
-0.019646, -0.169230, -0.260536, 0.000900, -0.043425, -0.648150, 0.760274, -0.023717, -0.171045, -0.261505, 0.528920, 0.338336, 0.418592, -0.656166
-0.020215, -0.170047, -0.259472, 0.000888, -0.040727, -0.649239, 0.759494, -0.025665, -0.172339, -0.261942, 0.531298, 0.329446, 0.413772, -0.661801
-0.020932, -0.170316, -0.258892, -0.004646, -0.042051, -0.649420, 0.759253, -0.024971, -0.170841, -0.257391, 0.532629, 0.324796, 0.415905, -0.661693
-0.021592, -0.171412, -0.257474, -0.014472, -0.048287, -0.649503, 0.758687, -0.027925, -0.175062, -0.261697, 0.535011, 0.315723, 0.411083, -0.667153
-0.022526, -0.171278, -0.256331, -0.010762, -0.045723, -0.650910, 0.757701, -0.027731, -0.172046, -0.254902, 0.533638, 0.311654, 0.408716, -0.671605
-0.023217, -0.171726, -0.255961, -0.015625, -0.047679, -0.649343, 0.758840, -0.030926, -0.174360, -0.258733, 0.527177, 0.318355, 0.418010, -0.667835
-0.023891, -0.172103, -0.255404, -0.024982, -0.053703, -0.651355, 0.756459, -0.030166, -0.176786, -0.262430, 0.529288, 0.318284, 0.412248, -0.669776
-0.024537, -0.172457, -0.254989, -0.030761, -0.055396, -0.646321, 0.760432, -0.029230, -0.176111, -0.259562, 0.533278, 0.313852, 0.412493, -0.668552
-0.025270, -0.172237, -0.255379, -0.040760, -0.060553, -0.642869, 0.762491, -0.028863, -0.173763, -0.257327, 0.527841, 0.323309, 0.413208, -0.667918
-0.024055, -0.172184, -0.255065, -0.053558, -0.065660, -0.643302, 0.760910, -0.028959, -0.173720, -0.258650, 0.530275, 0.315791, 0.424813, -0.662283
-0.025471, -0.172333, -0.255148, -0.061081, -0.077339, -0.640364, 0.761724, -0.029713, -0.174010, -0.258165, 0.536194, 0.307882, 0.410929, -0.669957
-0.024883, -0.171198, -0.254313, -0.056640, -0.075106, -0.642413, 0.760564, -0.027477, -0.170378, -0.252174, 0.537393, 0.306507, 0.409429, -0.670545
-0.023730, -0.170941, -0.254714, -0.052377, -0.072276, -0.650507, 0.754238, -0.030403, -0.176607, -0.267667, 0.541730, 0.300010, 0.421263, -0.662616
-0.024179, -0.170283, -0.254670, -0.061854, -0.079363, -0.646035, 0.756648, -0.027359, -0.171624, -0.256330, 0.534766, 0.314097, 0.421982, -0.661287
-0.023426, -0.169205, -0.254957, -0.071727, -0.083343, -0.644965, 0.756261, -0.023129, -0.165675, -0.248888, 0.532148, 0.325705, 0.427631, -0.654115
-0.023775, -0.170046, -0.254602, -0.081247, -0.089891, -0.645038, 0.754484, -0.026420, -0.173696, -0.262384, 0.534669, 0.320484, 0.424801, -0.656478
-0.023642, -0.168987, -0.255013, -0.104213, -0.108148, -0.664017, 0.732480, -0.023326, -0.165187, -0.252679, 0.528926, 0.325800, 0.446335, -0.644109
-0.023824, -0.169893, -0.255225, -0.112603, -0.113169, -0.661045, 0.733167, -0.024337, -0.167828, -0.255897, 0.533686, 0.327366, 0.437711, -0.645306
-0.023948, -0.172009, -0.257205, -0.105228, -0.107064, -0.656345, 0.739376, -0.026153, -0.170716, -0.261356, 0.541812, 0.307745, 0.418739, -0.660599
-0.024537, -0.175070, -0.258523, -0.104017, -0.100055, -0.625844, 0.766479, -0.026694, -0.176997, -0.266859, 0.553619, 0.295534, 0.393690, -0.671695
-0.025425, -0.174991, -0.258891, -0.098270, -0.103907, -0.621836, 0.769979, -0.031289, -0.177398, -0.269595, 0.552571, 0.291369, 0.397556, -0.672100
-0.025818, -0.174962, -0.259478, -0.099517, -0.110128, -0.624305, 0.766950, -0.029034, -0.171504, -0.263204, 0.545118, 0.312320, 0.401364, -0.666491
-0.027901, -0.178082, -0.262227, -0.099338, -0.122110, -0.623780, 0.765585, -0.031226, -0.179667, -0.276608, 0.568948, 0.268416, 0.387511, -0.673859
-0.029289, -0.176321, -0.264536, -0.080727, -0.114806, -0.623531, 0.769099, -0.028398, -0.178281, -0.276976, 0.556650, 0.295940, 0.403896, -0.662894
-0.030579, -0.174033, -0.266475, -0.031764, -0.072156, -0.621639, 0.779327, -0.029202, -0.174398, -0.273207, 0.537145, 0.313206, 0.438478, -0.648933
-0.029618, -0.171839, -0.267661, -0.022997, -0.063713, -0.617293, 0.783813, -0.031063, -0.173706, -0.275023, 0.528900, 0.327322, 0.440520, -0.647354
-0.029643, -0.171361, -0.268153, -0.022414, -0.065269, -0.621839, 0.780099, -0.036757, -0.173515, -0.282325, 0.512166, 0.345447, 0.443238, -0.649532
-0.028701, -0.170039, -0.268506, -0.019253, -0.061452, -0.625410, 0.777635, -0.032449, -0.173303, -0.276599, 0.516210, 0.344649, 0.444523, -0.645867
-0.026578, -0.169076, -0.268179, -0.013791, -0.046168, -0.630069, 0.775043, -0.030264, -0.175363, -0.281979, 0.517527, 0.335994, 0.468896, -0.631989
-0.027100, -0.171100, -0.266387, 0.003881, -0.051779, -0.634218, 0.771410, -0.029788, -0.174839, -0.274475, 0.515409, 0.343208, 0.436575, -0.652659
-0.027221, -0.172367, -0.267694, 0.007140, -0.052850, -0.626383, 0.777689, -0.037719, -0.184262, -0.294995, 0.502763, 0.354611, 0.449659, -0.647524
-0.026932, -0.172737, -0.269907, 0.004759, -0.057494, -0.616682, 0.785096, -0.037460, -0.183872, -0.297215, 0.511589, 0.344834, 0.427761, -0.660596
-0.029656, -0.172201, -0.270162, 0.020862, -0.064976, -0.612186, 0.787765, -0.039511, -0.185685, -0.301930, 0.508046, 0.345222, 0.433455, -0.659414
-0.030560, -0.170919, -0.270813, 0.021143, -0.070593, -0.614263, 0.785654, -0.038380, -0.182659, -0.299774, 0.510218, 0.337344, 0.422316, -0.668974
-0.031015, -0.170442, -0.270064, 0.023446, -0.065566, -0.621251, 0.780513, -0.037380, -0.181241, -0.296867, 0.526119, 0.308844, 0.426200, -0.667958
-0.031234, -0.171860, -0.270624, 0.024784, -0.063094, -0.610121, 0.789404, -0.038112, -0.182209, -0.294553, 0.526070, 0.313292, 0.402680, -0.680403
-0.032068, -0.171627, -0.271604, 0.021307, -0.061467, -0.607595, 0.791579, -0.038808, -0.181199, -0.297103, 0.538226, 0.289807, 0.402297, -0.681529
-0.032498, -0.171265, -0.272127, 0.021967, -0.059751, -0.608279, 0.791167, -0.039285, -0.181756, -0.298632, 0.528009, 0.309261, 0.417613, -0.671686
-0.032818, -0.171212, -0.272515, 0.029558, -0.055945, -0.607085, 0.792115, -0.040266, -0.182051, -0.300339, 0.523393, 0.311611, 0.409025, -0.679453
-0.032990, -0.171375, -0.272979, 0.025817, -0.059325, -0.603887, 0.794441, -0.039975, -0.178497, -0.292295, 0.519179, 0.322478, 0.411210, -0.676289
-0.033390, -0.172422, -0.272942, 0.023841, -0.059462, -0.596351, 0.800165, -0.039226, -0.179590, -0.290007, 0.518990, 0.321899, 0.404048, -0.681011
-0.034807, -0.171170, -0.272904, 0.032856, -0.048818, -0.603462, 0.795219, -0.043588, -0.182130, -0.299062, 0.507532, 0.330173, 0.426366, -0.672019
-0.035262, -0.171556, -0.272423, 0.027836, -0.053354, -0.598708, 0.798705, -0.043216, -0.179955, -0.293368, 0.516339, 0.316280, 0.408432, -0.683041
-0.037545, -0.170589, -0.271978, 0.031327, -0.048679, -0.602538, 0.795989, -0.047695, -0.183001, -0.302534, 0.510942, 0.314211, 0.415318, -0.683901
-0.038816, -0.170208, -0.271954, 0.025341, -0.049319, -0.598985, 0.798840, -0.046606, -0.178818, -0.292877, 0.504205, 0.327862, 0.423636, -0.677360
-0.041164, -0.170374, -0.270221, 0.029110, -0.043935, -0.602024, 0.796738, -0.052487, -0.183071, -0.300281, 0.504912, 0.315951, 0.429408, -0.678858
-0.043619, -0.170297, -0.269549, 0.027224, -0.043376, -0.598235, 0.799684, -0.053705, -0.181853, -0.297056, 0.511235, 0.299301, 0.412937, -0.691766
-0.046187, -0.169199, -0.267582, 0.032837, -0.037418, -0.603049, 0.796150, -0.057189, -0.182081, -0.298613, 0.504880, 0.299541, 0.422072, -0.690816
-0.047922, -0.169831, -0.267422, 0.025174, -0.040636, -0.599440, 0.798992, -0.061233, -0.183182, -0.301017, 0.500511, 0.306046, 0.425883, -0.688802
-0.051603, -0.168980, -0.266282, 0.029657, -0.031786, -0.597169, 0.800938, -0.062652, -0.179241, -0.291975, 0.500310, 0.293280, 0.424038, -0.695606
-0.052995, -0.169141, -0.266319, 0.019703, -0.037545, -0.594191, 0.803206, -0.063279, -0.178827, -0.291842, 0.504052, 0.293175, 0.423337, -0.693373
-0.055006, -0.169546, -0.264356, 0.025962, -0.031907, -0.598234, 0.800266, -0.068279, -0.181795, -0.293884, -0.499494, -0.287636, -0.430341, 0.694678
-0.056697, -0.170469, -0.264041, 0.022173, -0.031267, -0.594001, 0.803551, -0.072144, -0.184047, -0.296410, -0.494125, -0.291125, -0.431503, 0.696342
-0.058733, -0.169924, -0.262891, 0.031145, -0.028727, -0.596580, 0.801435, -0.071374, -0.181525, -0.292004, -0.489387, -0.296853, -0.433112, 0.696270
-0.060152, -0.170094, -0.263296, 0.026319, -0.028461, -0.591868, 0.805104, -0.071253, -0.180651, -0.289371, -0.491943, -0.296788, -0.429550, 0.696704
-0.062050, -0.170079, -0.263151, 0.033201, -0.024885, -0.586854, 0.808630, -0.072474, -0.179698, -0.286695, -0.488651, -0.294734, -0.426694, 0.701630
-0.062442, -0.170777, -0.262855, 0.033513, -0.023499, -0.586626, 0.808824, -0.074619, -0.181238, -0.289203, -0.486673, -0.297657, -0.433138, 0.697812
-0.062855, -0.171335, -0.263000, 0.027320, -0.027193, -0.582748, 0.811739, -0.074145, -0.180579, -0.287600, -0.488452, -0.296618, -0.423479, 0.702921
-0.063371, -0.172000, -0.263096, 0.030364, -0.023218, -0.574099, 0.817895, -0.072834, -0.181500, -0.285925, -0.482297, -0.311656, -0.430669, 0.696264
-0.064237, -0.171114, -0.262064, 0.033788, -0.022597, -0.584299, 0.810521, -0.075932, -0.181955, -0.289149, -0.478320, -0.303325, -0.440370, 0.696619
-0.064102, -0.171702, -0.263406, 0.030612, -0.022862, -0.577811, 0.815277, -0.073910, -0.178283, -0.281478, -0.481952, -0.301769, -0.434563, 0.698436
-0.063775, -0.172481, -0.263744, 0.025634, -0.023741, -0.578255, 0.815109, -0.075098, -0.181993, -0.288226, -0.488254, -0.296090, -0.437792, 0.694462
-0.063721, -0.172638, -0.263047, 0.025890, -0.020857, -0.582497, 0.812153, -0.070882, -0.181193, -0.282371, -0.489679, -0.297082, -0.445747, 0.687944
-0.063836, -0.172808, -0.262584, 0.026950, -0.019477, -0.583963, 0.811100, -0.075519, -0.182209, -0.284123, -0.480571, -0.303085, -0.439542, 0.695696
-0.063969, -0.172738, -0.262514, 0.026199, -0.019559, -0.583460, 0.811485, -0.078222, -0.184804, -0.291729, -0.489784, -0.285891, -0.436854, 0.698238
-0.063975, -0.172033, -0.263371, 0.031664, -0.004096, -0.583855, 0.811231, -0.073225, -0.181367, -0.286578, -0.494605, -0.276557, -0.446189, 0.692674
-0.063911, -0.170926, -0.264055, 0.035113, -0.000974, -0.586179, 0.809421, -0.074130, -0.178638, -0.285594, -0.485861, -0.290022, -0.457281, 0.686090
-0.064027, -0.169874, -0.263635, 0.036269, -0.006657, -0.599360, 0.799631, -0.076772, -0.179536, -0.289014, -0.494245, -0.275847, -0.451374, 0.689849
-0.064695, -0.169659, -0.263810, 0.035411, -0.013242, -0.604073, 0.796033, -0.076585, -0.180504, -0.292052, -0.493335, -0.280873, -0.453926, 0.686791
-0.065528, -0.169359, -0.265261, 0.036333, -0.010504, -0.603461, 0.796496, -0.079825, -0.180025, -0.295075, -0.482012, -0.290650, -0.459956, 0.686752
-0.066128, -0.170183, -0.265226, 0.039581, -0.011166, -0.596055, 0.801891, -0.080638, -0.181196, -0.294151, -0.489733, -0.279290, -0.439807, 0.699092
-0.066063, -0.168797, -0.264873, 0.050649, -0.007771, -0.604023, 0.795319, -0.073689, -0.175364, -0.283773, -0.481074, -0.293474, -0.461710, 0.685029
-0.066421, -0.166555, -0.264744, 0.057796, -0.003907, -0.605204, 0.793961, -0.077232, -0.175799, -0.293091, -0.480275, -0.291772, -0.481609, 0.672501
-0.065234, -0.162645, -0.263057, 0.073306, -0.001126, -0.639048, 0.765666, -0.077276, -0.168509, -0.283366, -0.452581, -0.332401, -0.495867, 0.662416
-0.061602, -0.165727, -0.259840, 0.025788, -0.017219, -0.628428, 0.777251, -0.073730, -0.173295, -0.278136, 0.507372, 0.271929, 0.439169, -0.689752
-0.056845, -0.161725, -0.256913, 0.025964, -0.009742, -0.631353, 0.775001, -0.064307, -0.161727, -0.259900, -0.481872, -0.322598, -0.438849, 0.686398
-0.055193, -0.160423, -0.251802, 0.089471, 0.031404, -0.622916, 0.776522, -0.059190, -0.158923, -0.250195, -0.478045, -0.323939, -0.438386, 0.688734
-0.052379, -0.160199, -0.250622, 0.089786, 0.036184, -0.612142, 0.784801, -0.057496, -0.160604, -0.252495, -0.485413, -0.316299, -0.439603, 0.686352
-0.051948, -0.159257, -0.248758, 0.083898, 0.028804, -0.614918, 0.783587, -0.055066, -0.156305, -0.240434, -0.478630, -0.325712, -0.443723, 0.684058
-0.052208, -0.159629, -0.248564, 0.055243, 0.011754, -0.603158, 0.795621, -0.054843, -0.156653, -0.240085, -0.483540, -0.321799, -0.432857, 0.689398
-0.052433, -0.160781, -0.248619, 0.028508, -0.007485, -0.601363, 0.798433, -0.054248, -0.157587, -0.240615, -0.491301, -0.305483, -0.430998, 0.692492
-0.053332, -0.161134, -0.247243, 0.014617, -0.013995, -0.596245, 0.802548, -0.062428, -0.163818, -0.251476, -0.484749, -0.304737, -0.422804, 0.702417
-0.054098, -0.160869, -0.246249, 0.008938, -0.016315, -0.592045, 0.805691, -0.059984, -0.160299, -0.244827, -0.480324, -0.312797, -0.431654, 0.696507
-0.055211, -0.160635, -0.244241, 0.000540, -0.023372, -0.588579, 0.808103, -0.063283, -0.160450, -0.244075, -0.474636, -0.314294, -0.430081, 0.700693
-0.056038, -0.159150, -0.243271, 0.003932, -0.023208, -0.587539, 0.808854, -0.060384, -0.155742, -0.237859, -0.471833, -0.320237, -0.434865, 0.696932
-0.057362, -0.158821, -0.241525, -0.009504, -0.032249, -0.588171, 0.808038, -0.060963, -0.156388, -0.236433, -0.471550, -0.320395, -0.436388, 0.696099
-0.060398, -0.159267, -0.239558, -0.027731, -0.058137, -0.591705, 0.803578, -0.059694, -0.156566, -0.233421, -0.469881, -0.325198, -0.435858, 0.695331
-0.065741, -0.160425, -0.242377, -0.060287, -0.104685, -0.602530, 0.788901, -0.060078, -0.155677, -0.237514, -0.479785, -0.310161, -0.442129, 0.691468
-0.073942, -0.165462, -0.246825, -0.063655, -0.144950, -0.622653, 0.766317, -0.064851, -0.159478, -0.241777, 0.509145, 0.259486, 0.429514, -0.699254
-0.078636, -0.170186, -0.246704, 0.059487, -0.054457, -0.585060, 0.806970, -0.082065, -0.177876, -0.268018, 0.539798, 0.178011, 0.401669, -0.718047
-0.076138, -0.165832, -0.247711, 0.077084, 0.023225, -0.595340, 0.799431, -0.080238, -0.174474, -0.268071, 0.506449, 0.224588, 0.475492, -0.683357
-0.072107, -0.161139, -0.246762, 0.049170, 0.079761, -0.587256, 0.803960, -0.071436, -0.162945, -0.252767, -0.499764, -0.225205, -0.531149, 0.646064
-0.070079, -0.158972, -0.244510, 0.061742, 0.125448, -0.574455, 0.806507, -0.067097, -0.155220, -0.237475, -0.498874, -0.221919, -0.522812, 0.654633
-0.068918, -0.156012, -0.240232, 0.075896, 0.157449, -0.559511, 0.810184, -0.063466, -0.148337, -0.221927, 0.500152, 0.199316, 0.513636, -0.668057
-0.068222, -0.156496, -0.236371, 0.092846, 0.183143, -0.546017, 0.812222, -0.061943, -0.149332, -0.219396, 0.519722, 0.174514, 0.507438, -0.664786
-0.068093, -0.156300, -0.233798, 0.102257, 0.187459, -0.552266, 0.805857, -0.059057, -0.145281, -0.208684, 0.520375, 0.182256, 0.504506, -0.664429
-0.068586, -0.155877, -0.230430, 0.114210, 0.192013, -0.548081, 0.806037, -0.059785, -0.144740, -0.205322, 0.530578, 0.169927, 0.496167, -0.665906
-0.068884, -0.154842, -0.227682, 0.134622, 0.189798, -0.541733, 0.807701, -0.058921, -0.142189, -0.200841, 0.535045, 0.165500, 0.474981, -0.678771
-0.069188, -0.153775, -0.222975, 0.153592, 0.179495, -0.527451, 0.816081, -0.063134, -0.144160, -0.203374, 0.529160, 0.167446, 0.465301, -0.689527
-0.067616, -0.151331, -0.217900, 0.154985, 0.184446, -0.512405, 0.824258, -0.062114, -0.141256, -0.200681, 0.530345, 0.164580, 0.473129, -0.683957
-0.065974, -0.149944, -0.214037, 0.157875, 0.186816, -0.506950, 0.826546, -0.064038, -0.143629, -0.207139, 0.530728, 0.158411, 0.473646, -0.684758
-0.064845, -0.149349, -0.210603, 0.160858, 0.175056, -0.490498, 0.838387, -0.066124, -0.146737, -0.210477, 0.516855, 0.174193, 0.465081, -0.697293
-0.063942, -0.148407, -0.208348, 0.160421, 0.166523, -0.493378, 0.838519, -0.060464, -0.144010, -0.204123, 0.524915, 0.169643, 0.457485, -0.697419
-0.063098, -0.147562, -0.207871, 0.168423, 0.162469, -0.494651, 0.836994, -0.060702, -0.143145, -0.203581, 0.518283, 0.177086, 0.455300, -0.701944
-0.062014, -0.147105, -0.206856, 0.160490, 0.153144, -0.501301, 0.836354, -0.056996, -0.141781, -0.199445, 0.523770, 0.176504, 0.452154, -0.700049
-0.061195, -0.146519, -0.207137, 0.159231, 0.148686, -0.503076, 0.836333, -0.058493, -0.142455, -0.202927, 0.513853, 0.189019, 0.452623, -0.703818
-0.061104, -0.146553, -0.207518, 0.154956, 0.149368, -0.497624, 0.840267, -0.060019, -0.143272, -0.205778, 0.516171, 0.180811, 0.453292, -0.703847
-0.060707, -0.145976, -0.206835, 0.151261, 0.153499, -0.492348, 0.843299, -0.055626, -0.140929, -0.200374, 0.526127, 0.181785, 0.458681, -0.692644
-0.060592, -0.144079, -0.208068, 0.142954, 0.159073, -0.491049, 0.844471, -0.055805, -0.137278, -0.197170, 0.528266, 0.177531, 0.463746, -0.688736
-0.058260, -0.144658, -0.205285, 0.131995, 0.158197, -0.505502, 0.837866, -0.053275, -0.137093, -0.189728, 0.523952, 0.187135, 0.451170, -0.697783
-0.056239, -0.141999, -0.203534, 0.119518, 0.153897, -0.524765, 0.828646, -0.054494, -0.135275, -0.186136, -0.471682, -0.259080, -0.482682, 0.690950
-0.057390, -0.149391, -0.204633, 0.143007, 0.106244, -0.565659, 0.805166, -0.055849, -0.143122, -0.192627, -0.466287, -0.283716, -0.461088, 0.699628
-0.058072, -0.148736, -0.205615, 0.148783, 0.070126, -0.601587, 0.781691, -0.058288, -0.145124, -0.197400, -0.474469, -0.287986, -0.428890, 0.712739
-0.060999, -0.150441, -0.203153, 0.164482, 0.063001, -0.582616, 0.793434, -0.061396, -0.146550, -0.193377, -0.458906, -0.306368, -0.426904, 0.716448
-0.062553, -0.151187, -0.200050, 0.154069, 0.054551, -0.571829, 0.803928, -0.063534, -0.147924, -0.192123, -0.446432, -0.306533, -0.440703, 0.715903
-0.063555, -0.151850, -0.200373, 0.171773, 0.100764, -0.549153, 0.811649, -0.061071, -0.145222, -0.185752, -0.441145, -0.315402, -0.460015, 0.703064
-0.066880, -0.151202, -0.200526, 0.217640, 0.168919, -0.531748, 0.800840, -0.068334, -0.145428, -0.188393, -0.440807, -0.297626, -0.470371, 0.704172
-0.071848, -0.148769, -0.200051, 0.268338, 0.213620, -0.514413, 0.785966, -0.076436, -0.143686, -0.188192, -0.431485, -0.286938, -0.472241, 0.713075
-0.076986, -0.147415, -0.200351, 0.332990, 0.272811, -0.494107, 0.755349, -0.080688, -0.142353, -0.188727, -0.440229, -0.266457, -0.471990, 0.715838
-0.081480, -0.146679, -0.202321, 0.372485, 0.354287, -0.482169, 0.709401, -0.089160, -0.144529, -0.189750, -0.417835, -0.279829, -0.524273, 0.687202
4.382674, 4.957920, -6.394370, 0.596401, -0.411040, -0.666909, -0.174883, 0.170950, 0.084918, -0.108671, 0.778260, -0.366895, -0.500743, -0.094638
0.205442, 0.062521, -0.223261, 0.332662, 0.253823, 0.863983, 0.280076, 0.157782, 0.042601, -0.118393, 0.335220, 0.387412, 0.432513, 0.741938
0.204679, 0.063101, -0.223166, 0.308018, 0.271048, 0.869551, 0.274843, 0.166079, 0.022458, -0.115240, 0.804626, -0.128368, 0.576830, -0.058019
0.127734, 0.000003, 0.005905, 0.372376, 0.115591, -0.024799, 0.920521, 0.182531, -0.012839, -0.029374, 0.347998, 0.441009, 0.098535, 0.821401
0.122225, 0.003087, 0.008560, 0.475537, 0.272105, -0.152175, 0.822597, 0.121642, 0.133121, -0.043538, 0.555666, -0.119705, 0.816265, -0.103040
0.134122, 0.013779, -0.003640, 0.447708, 0.141189, 0.030827, 0.882425, 0.142879, 0.021211, 0.012256, 0.558961, 0.137179, 0.120406, 0.808855
-0.045785, 0.044816, -0.003523, 0.216888, -0.301926, 0.090504, 0.923910, -0.035884, 0.032662, 0.000890, 0.038021, -0.415155, 0.140005, 0.898109
-0.047348, 0.045187, -0.001552, 0.224197, -0.198821, 0.072139, 0.951316, -0.059058, 0.053883, 0.001003, 0.933779, -0.240983, 0.006890, 0.264457
-0.027366, 0.045562, -0.029923, 0.298727, -0.142224, 0.118484, 0.936214, -0.036754, 0.078590, -0.076345, 0.182591, -0.200768, 0.297342, 0.915391
